Date,AGG,EEM,EWJ,EWP,FEZ,GC=F,IWM,SHY,SI=F,TLT,^GSPC,^NDX
2004-09-13,0.000974905722210373,0.009153358767170605,0.0030245559081281126,0.003506668395709678,0.0038242430431010277,0.005474028963528443,0.0053635706957111395,0.0001216457541870497,0.008152648226734005,0.004363357999489725,0.0016904248251332632,0.010148595768090907
2004-09-14,0.0010728730598408287,-0.00035840444598500554,0.009044815685957719,0.0010480086595088256,0.0049825283868745185,0.003959431030312155,-0.0020108578863765603,0.00024354056712905248,0.002587707226153535,0.0010282364216636086,0.002229494844089963,0.004925266205122236
2004-09-15,-0.0005847164587662323,-0.00441740095705212,-0.022908045296105017,-0.010819962764465063,-0.015164576711875655,-0.0017254429035462593,-0.0060473991546031725,-0.0006087728195786068,0.0116147811060483,-0.002283040884083931,-0.007054639376351202,-0.013294998050697893
2004-09-16,0.0030209294505327833,0.012531528692002913,0.004077317812818393,0.006351012698684988,0.00533019567424442,-0.0007407105999228669,0.010757534738637498,0.0017062433495778073,0.002870375721224727,0.011330188397889795,0.002793724302198042,0.0018864705595189601
2004-09-17,-0.004176666252415084,0.006691568040899876,-0.004060760800472907,0.0007012733285973738,0.007069247095371267,0.0027180023542345833,-0.0017451923481595077,-0.0012157251597086915,-0.004770267076574242,-0.004979570680726408,0.004494925525700966,0.005874650590004693
2004-09-20,0.004291991625898772,0.0009996998174448546,-0.002038865123170863,-0.017519094911845556,-0.005144866726235042,-0.001232134093249626,-0.004456480660152029,0.0015829584899331728,-0.00111838467465597,0.006597050791764536,-0.0056267754033982875,-0.0011078160771978984
2004-09-21,-0.00029107063394595567,0.010460492780365316,0.0061286784848029185,0.023180993722832444,0.02009541954431837,0.007401924723305031,0.0075491275018437776,-0.0014600065037538856,0.015035243392121478,0.002937794612954958,0.006326945255019423,0.00785421957062904
2004-09-22,0.003303496560044916,-0.015120447024839723,-0.022335279759213233,-0.01673053165295102,-0.020279369918334123,-0.0026940377634673274,-0.016902094405347845,0.0009755269287079482,0.0007878407580343971,0.010365315014553511,-0.013937828348372427,-0.022069672000493035
2004-09-23,-0.0030024226863016867,0.004428618251715033,-0.003115008261756813,-0.0003544135275990179,-0.004138427224340768,0.009086398768504811,-0.0009748709045364068,-0.0012178201818888734,0.014958316727997634,-0.004014783770394659,-0.0046697734909371125,0.0011038504368718893
2004-09-24,0.00029180288711305735,-0.0028220337683472208,-0.002082833440195775,-0.0017726959054042979,0.002077477806731398,-0.006814280444292553,0.001822898225284808,-0.0006091300683571665,-0.00636051640442592,0.0012320276391530882,0.001578909400491213,-0.00478027743497178
2004-09-27,-0.00029171776302772123,-0.0059542600417981095,-0.010438930185453055,-0.005684305620945351,-0.004444481059354466,0.0024503797722226217,-0.01065093131572914,0.0006095013339464384,0.019359811331809418,0.00436073640451351,-0.005936317939006286,-0.009649404616588142
2004-09-28,0.0016515970185286832,0.012395356922214162,0.006328804636025698,0.012147309971669351,0.00863141146714308,0.008310911380490449,0.011932108595486879,0.0006105233210296213,0.009649288414185886,-0.004008185654354013,0.005926525071360267,0.0029951298744206323
2004-09-29,-0.005722260797070944,0.005272608267537837,0.002096640554437146,0.004941759221019915,0.0020650491593898757,0.00121212121212122,0.009308125525941069,-0.0012189092168835014,0.012287598776252961,-0.009724887432922324,0.0042700304345510975,0.015226332966223444
2004-09-30,0.0014630065866176878,0.005244567869845618,0.014644436757532686,0.007727326554191727,0.0014728488849520271,0.013801482341480042,0.0,0.0003656729183305618,0.036415410708435125,-0.0038381348154478134,-0.0001974280263701278,0.0013325240649901815
2004-10-01,-0.0017872852976181797,0.01913036896947662,0.02268032407553844,0.018821960596335785,0.022640030279803103,0.0019106466912954811,0.025208600961583727,-0.0007079448694901069,0.00028923249141965535,-0.0049944620801424255,0.015180646173832857,0.028455307735152147
2004-10-04,0.0002937561087332785,0.01706446699440911,0.006048024188833878,0.0030791502743545696,-0.0014373674040722983,-0.013110846245530383,0.005654427863659217,0.0001227927292200004,-0.025730044007146957,0.001486256945364417,0.0032435209415047073,0.004177783393785717
2004-10-05,-9.757132688259507e-05,-0.007382409680489088,-0.005009496015241144,0.007162311182703718,0.006334602049657967,0.010144957021814616,-0.0009369475880807165,0.00012194100802198626,0.05029677100580954,0.0,-0.0006078943681108173,0.0018848397074682222
2004-10-06,-0.001859845370755786,0.011550787010393027,0.009063645781892893,0.0060952997122838415,0.004291449149423698,0.00047819627837353273,0.006480713128151017,-0.0008549469318043235,0.02020061109790494,-0.004566754027196085,0.00667272097322269,0.008619729300131551
2004-10-07,0.0,-0.00852190634038097,-0.012974435200876266,0.0010099942139143447,-0.005982655565583528,-0.0009560083707442768,-0.016690278992876117,-0.000366649581935774,-0.0038770914280764623,-0.004359291485780958,-0.00998207077330826,-0.012608837736382106
2004-10-08,0.004902573272643318,-0.007304002122733966,0.007078341008797562,0.003026202029279279,0.002866209559279964,0.012200971539511052,-0.012580059347875316,0.0025677676307445108,0.010981373191636168,0.013248654031013052,-0.0075266524405155355,-0.017042567342978154
2004-10-11,0.0009757897115254544,0.005206801453714105,0.007027777805987734,0.008716049197505571,0.0002859628637006395,-0.0025998725777529597,0.0047119976764058435,0.000731689318171469,-0.005912243340244094,0.0010235052128992894,0.002005097377001386,0.004731103396362402
2004-10-12,-0.0009748384741720129,-0.015763880093365823,-0.011963993390635363,-0.01994027577194679,-0.015999895223445137,-0.0163506964371668,-0.0023449054408036796,0.00024348622181036284,-0.027247583151199795,0.002271619965080074,-0.0022679397672544788,-0.0018988130635350098
2004-10-13,0.001462291629307888,-0.013556895751872244,-0.009082005055220832,-0.006103859729708061,-0.001452538675178694,-0.0045771955397431174,-0.01453807770718707,0.0007317414138097167,-0.022038989048271507,0.0036261985514753903,-0.007300454303445503,-0.00037633384146340543
2004-10-14,0.004773802394990367,-0.01362696307591782,-0.012219844445616412,0.0,-0.002326197047496481,0.011858648963517515,-0.006537116611698424,0.00024359645387495021,0.022971793743172597,0.004743832362928968,-0.00930272987423797,-0.006448419789949811
2004-10-15,-0.0018415504520052917,0.013344974459399417,0.006185821003483527,0.018423816711545138,0.012824626542039086,0.0014350779592360308,0.010314567272007746,-0.00036478457282262955,0.007816985067528037,-0.0034843558247740214,0.004450246023744775,0.00404853999719057
2004-10-18,-0.0008740802540708748,0.010616811816150262,0.007171652323822553,0.005024988355969651,0.0017262215815434523,-0.0059708620184224515,0.004224787142036002,0.00012129168906560572,-0.017345951709058727,0.0004502694558410347,0.005251821526630174,0.018400032484294337
2004-10-19,0.00048574897685149665,-0.004822039316962234,0.0010178047576490101,0.0,0.0034471413854710864,0.009850974208761132,-0.010341701063519948,-0.00036612442767869346,0.02985077282452453,0.00259293888116896,-0.009685677881300703,-0.009270511574360318
2004-10-20,0.0034984109649298656,-0.006287667710028533,-0.006097741074070018,0.00633336199605572,0.004294769687785305,0.007613638591413618,0.00522475012932655,0.0008535603450199325,0.021878492511510528,0.006857975418214979,0.00038981329237874895,0.005859510078536578
2004-10-21,-0.0025185736804684833,0.0143958348049249,0.008179857438050941,0.011593497476142245,0.006841431608712201,0.0021251331676135354,0.012686285577020229,-0.0012177365798898832,-0.005727572982809126,0.0006706855524580835,0.0025641555977795605,0.015513771050206904
2004-10-22,0.0024269615446705917,-0.007153202650333368,-0.013184772147944224,0.0,-0.008493733766344325,0.0004712823042123393,-0.01705091819383109,0.0009755161172984028,0.003154607142354937,0.002343739353220853,-0.009715406460859999,-0.024776434675221948
2004-10-25,0.0011623307044807962,0.002708960725564369,0.004111120282356051,-0.0006549594917734103,0.000285932517136267,0.01036267977681482,0.010708649215647625,0.0003645761244952528,0.006426022764834061,0.0007792214192927638,-0.0008578142758566276,-0.00394928121740834
2004-10-26,-0.002901726265449267,0.0036218261261637963,0.0010237100835375212,0.00032772961975036097,0.004566747820401229,-0.005128233582823438,0.013135074508541678,-0.00012106434100889185,-0.005434039060095097,-0.0030035677874954425,0.01487935354919312,0.006680349803627639
2004-10-27,-0.002231398235001847,0.01718174566833275,0.015337396452078655,0.008843897970440384,0.013639884249011969,-0.004686035747897388,0.009766147891510979,-0.0013390239768372725,-0.018303551365346116,-0.009819320516782803,0.012879297837223191,0.02627346461756308
2004-10-28,0.0011671100013961322,-0.00495495915290034,-0.0010072151153978082,0.014609986477008174,0.008691435958239513,0.0007062578134844344,-0.003680093126338546,0.000364976095352576,0.0,0.0032682658941889375,0.0018126150239330396,0.004790420248216742
2004-10-29,0.002621367222532367,0.003904733610986977,0.0010082306205185798,0.00319998182415282,0.005280664051832806,0.007998103617190777,-0.0018047111387116122,0.000853177592844645,0.014609715044839655,0.004605451649058789,0.0024480326306184352,-0.00026899269418467764
2004-11-01,-0.0021456189464310604,0.0074400982380165015,-0.0030213737132066543,0.004147070714391132,0.001659283187170013,-0.0028004952322783216,0.007918737794845532,-0.0006336060919558406,0.003428427865495909,-0.006219633694944937,0.00027433959223621684,0.0013923727401037311
2004-11-02,-0.0008766366272613402,0.00229431185646356,0.012121643510161872,-0.0009532058423651346,0.003312031970400753,-0.01708398783410603,-0.003927915933358506,0.00048822771947465426,-0.0423670830253855,0.0014673490366357012,4.427101723347704e-05,0.004056930012771298
2004-11-03,0.0021438692894610867,0.014569225199484226,0.007983729429692277,0.006677302152933384,0.007702632371873852,0.01095239548456095,0.016116729939104735,-0.00012312649009460497,0.01969459284217545,0.0004521298419499775,0.011180204432347685,0.006060929242856616
2004-11-04,-0.0008750188138879622,0.015130942968152317,0.01386139922724583,0.01642497212262284,0.017199013670605723,0.012953367689446438,0.012233022141444394,-0.0008529574705425924,0.03163048743969554,0.001015011160580448,0.016156484921560743,0.008185396806637657
2004-11-05,-0.002530523966843723,0.003794046964769704,0.0019531174115356986,0.001553583209935372,0.005367999173905735,0.008137642293261527,0.004500538297857348,-0.002563352112005979,0.016551379803490862,-0.010926141478865725,0.0038737333578102717,0.005962300061751691
2004-11-08,-0.003608593254631698,-0.011285211771098425,-0.00779704354732258,-0.004344046333468077,-0.006674071714349417,-0.0020756316508665495,-0.0034847728566890224,-0.0004898609931396347,-0.0021352988043752408,-0.0035302730304609398,-0.001097635206392833,0.0012391588605979997
2004-11-09,0.0023499537543831828,0.006444376567544152,-0.003929256947292292,-0.002181197996835138,-0.0016123011092231687,0.006933209880670477,0.0035803986713767166,0.0007345586069491539,0.00641966796012805,-0.0005715254203717546,-0.0006953949158835515,-8.51302000464127e-05
2004-11-10,-0.0011718196478071041,0.0011394535523052696,-0.012820892222109581,-0.007182853339774864,0.0013457708750748143,-0.003901795178797185,0.007218140127182915,-0.0012228544746010206,-0.015016599952766163,-0.003774103150706809,-0.0010050184859853317,-0.00650945737148001
2004-11-11,0.0009776864430166565,0.011381853825344734,0.004995087368051987,0.013840772372868626,0.01532234084158346,0.0020737186554939946,0.009884844301516482,0.0007345691274638355,0.007825095722869824,-0.002180293683962553,0.009089220987346991,0.016241870213737686
2004-11-12,0.0011719753168484282,0.01688107343125389,0.015904913981494406,0.002482064245424631,0.005030900464730648,0.006898137599684828,0.010195789911106257,-0.00024495563666493414,0.019410975234149808,0.01081318967278877,0.009109710991654252,0.010838738754003874
2004-11-15,0.0004884521645560636,0.0009485413028573753,0.01565557820326613,-0.00619026326364891,-0.006849553710003398,-0.002055249849346019,0.005651655608658768,0.0,-0.006303330308459532,0.0009098636381015268,-0.0003039980224149863,0.0016362361008248616
2004-11-16,-0.0009760619616265842,-0.011425041435391359,-0.00578064760897512,-0.005917118926585974,-0.006631187380701453,0.007322682395952462,-0.008831319958343853,-0.0007341400152841571,0.0029074022809918443,0.0,-0.007078842439273703,-0.007963004786592731
2004-11-17,0.0025384116001707646,0.022582010314851075,0.013566165883750259,0.018796883268425546,0.016288367554376126,0.01044973979640429,0.00534641464040031,0.0014697776448160393,0.009619179346247453,0.008527900110038455,0.005538302917098559,0.014588006298185796
2004-11-18,0.00038959780430003477,0.001822783210863932,-0.0038243983372315826,0.008302912784252214,-0.002627286881305979,-0.00494600213540719,-0.0015313549352049538,-0.0001219299057110268,-0.014748158479458318,0.003044262639551487,0.0013622582378927106,0.006167615145041605
2004-11-19,-0.0020446101399679284,-0.014296694987686154,-0.01055667864625287,0.0006094921996284697,-0.007903019029881442,0.009489339429586074,-0.01065186858440803,-0.0015907901505435307,0.006358502722437764,-0.007980306694206574,-0.011161406330803092,-0.01815529518310277
2004-11-22,0.00156126826733205,0.0039029690345739887,-0.0029096872630691717,0.0006100389872814027,0.004248626035804559,0.00447627586088184,0.010603323977102619,0.00024532564902357556,-0.0036857120332933757,0.005211914172088328,0.0058957436433662025,0.010418104450020671
2004-11-23,-0.0005847818781109515,0.0017339842974455344,-0.002918243845354329,-0.003046172695880478,-0.0005290301441872591,-0.0022281640534742575,0.006214804866707224,-0.0001232261800826473,-0.0021138584354915,0.0012399117942238913,-0.0002548748178909932,-0.00362183640984326
2004-11-24,0.0009741844409141276,0.010646592840289681,0.0039024895368819923,0.014665213842202318,0.00820067942551006,0.0033497097831398648,0.0060157387597354894,-0.00012205433931800069,0.007811467690636453,0.0,0.004095424235170286,0.012767229971769822
2004-11-26,-0.002919708987674463,0.016605944717946297,0.00777424543317462,0.015055945080265865,0.013907055916212219,0.0,0.0006379106519525113,-0.0009803947585088624,0.0,-0.006529713929252057,0.0007531263886768613,-0.0027108394238000155
2004-11-29,-0.0027340803418240966,-0.0061254925010605366,0.001929153438025022,0.003262922398752144,0.0020710201004081608,0.009793065955056246,0.003585798420046249,0.00012218903188476737,0.020756698976372334,-0.010651628317129735,-0.003449945495939466,0.00138122465698709
2004-11-30,0.0004902981780319227,0.0018488512109342548,-0.007700133340559079,-0.0005913118069540424,-0.011880503272208687,-0.005289892769426041,0.0073836999479817145,0.00024574608013683275,-0.006048897226618166,-0.004237919322476191,-0.00403030809919791,-0.005656615713151014
