Date,AGG_momentum20,BIL_momentum20,EEM_momentum20,EWJ_momentum20,GLD_momentum20,HYG_momentum20,IWM_momentum20,SHY_momentum20,SLV_momentum20,TLT_momentum20,VNQ_momentum20,^GSPC_momentum20,^IBEX_momentum20,^NDX_momentum20,^STOXX50E_momentum20,AGG_momentum60,BIL_momentum60,EEM_momentum60,EWJ_momentum60,GLD_momentum60,HYG_momentum60,IWM_momentum60,SHY_momentum60,SLV_momentum60,TLT_momentum60,VNQ_momentum60,^GSPC_momentum60,^IBEX_momentum60,^NDX_momentum60,^STOXX50E_momentum60,AGG_volatilidad20,BIL_volatilidad20,EEM_volatilidad20,EWJ_volatilidad20,GLD_volatilidad20,HYG_volatilidad20,IWM_volatilidad20,SHY_volatilidad20,SLV_volatilidad20,TLT_volatilidad20,VNQ_volatilidad20,^GSPC_volatilidad20,^IBEX_volatilidad20,^NDX_volatilidad20,^STOXX50E_volatilidad20,AGG_volatilidad60,BIL_volatilidad60,EEM_volatilidad60,EWJ_volatilidad60,GLD_volatilidad60,HYG_volatilidad60,IWM_volatilidad60,SHY_volatilidad60,SLV_volatilidad60,TLT_volatilidad60,VNQ_volatilidad60,^GSPC_volatilidad60,^IBEX_volatilidad60,^NDX_volatilidad60,^STOXX50E_volatilidad60,mean_corr_60
2007-09-24,0.011032946848748337,0.0025544081133104246,0.1055749842986552,-0.01283766444666834,0.09091540094193684,0.04525754201388554,0.019017464992366007,0.007014279485537567,0.12207768519858608,0.0050902115796008784,0.04184802579924318,0.032380190603357284,0.010106637870615831,0.04575389046160072,0.03224078074412995,0.026774423358156163,0.0103618603155744,0.11096150388669057,-0.04915518122876006,0.12050364876581443,0.03908833902602793,-0.01707367395985726,0.02289927369934175,0.08926856196838207,0.0445344402346608,0.023738323326397248,0.01947099022707144,-0.02466446834981806,0.0627473864874849,-0.021735878187883584,0.0029179338964603146,0.0006901437547962522,0.01999977715416729,0.009479210364568037,0.008330412767399735,0.008839702358388732,0.016119600373018916,0.0014868264546232547,0.012964221706722229,0.007625366089203328,0.02037236746036568,0.012527399970763563,0.014645313271226791,0.013658387452770685,0.013043764591382338,0.002446560427291665,0.0005499421315261383,0.02185903323293103,0.009103001484562867,0.008442028098602455,0.0073913290853879435,0.014965997628754207,0.001298260587599581,0.014452276285637968,0.006554779093000048,0.019557719089261752,0.012582568566055748,0.013536249776008384,0.012715808014289417,0.013290334790745902,0.1577800322863931
2007-09-25,0.008103543675742064,0.0047313939059332455,0.11340861667544788,-0.0013348269472526209,0.09205239604527282,0.045494151927538806,0.025173477873336347,0.006762214821418255,0.1401528100857099,0.002699125771543076,0.08249231162138171,0.03562733664570339,0.015174616279688635,0.05662686161727404,0.029469233063315392,0.024209082857276965,0.010949382442199118,0.10309199844283945,-0.0634454236402926,0.10800474600392285,0.037999523515199085,-0.037638652241564485,0.02335643007957333,0.07059351178218065,0.042122677696219135,0.01958203434744199,0.003518382005204157,-0.015750447681351587,0.05618752371848268,-0.01961451475146858,0.002859965196000685,0.000620407882044712,0.020061991688104127,0.009365584143419111,0.008287401089756365,0.008845841625469258,0.015879818483015444,0.0014788600922776129,0.011812571237228401,0.007561634234195038,0.019897246071146273,0.012409794288496223,0.014643233186139469,0.013481063334899042,0.013070365808309472,0.002429480287119653,0.000557146253715924,0.02176997782529021,0.008785846748877633,0.008353335258501775,0.007374710593554475,0.014894082989288168,0.0013012101256864674,0.014262645753319729,0.00653398892898296,0.019483104116792983,0.012528121241577867,0.013524319561175712,0.012662534093473786,0.013282378010770805,0.15908847717335403
2007-09-26,0.004879258547447862,0.0038603417256635186,0.1503158820266659,0.013828945759000955,0.0986551807332775,0.05136994298748965,0.04633116404693394,0.005029049235260152,0.13987513373720928,-0.0025160269308677208,0.08823715906889484,0.05875776896285845,0.01519464285677763,0.09091993979980739,0.038759930895233774,0.026131319708228018,0.011167146743392253,0.09137768419272019,-0.055629805939577226,0.1130028912454849,0.042255096447852525,-0.04645677599339726,0.02459403317253761,0.0705736100615929,0.044702212939136454,-0.0025083519711237567,-0.0004044990900529122,-0.03273220429281898,0.06003507257881824,-0.03645642412751804,0.0027331579445319977,0.0005871118124137784,0.017047638428703993,0.009184027232292544,0.00797205008158661,0.00874151460587623,0.014683200743576196,0.0013875979859862913,0.011826581053792454,0.007594731174725256,0.019405104022066064,0.010920842521461282,0.014642269998518899,0.011869489515291265,0.01255009826268835,0.0024217103292048956,0.0005566463805011548,0.021765508891987265,0.008828995172548518,0.00831624697221807,0.007370761664863389,0.01488349215026995,0.0012986882308361645,0.0142627790246271,0.0064968800616171645,0.019749214799726765,0.012519664718092146,0.013603186888578681,0.012696608885905474,0.013247742417676936,0.15357905265950067
2007-09-27,0.005882336610919969,0.002119135813400952,0.12404498044535539,0.012987433468851672,0.0867744929645945,0.043746723808961385,0.028843352988214166,0.005647075008703539,0.12233432572565861,0.0011063069228884892,0.06623067206378175,0.042247191603519196,0.025131916324602988,0.06720108034584615,0.04147221543557067,0.025129253753900405,0.010078562292258564,0.10471101442507169,-0.0470030678824207,0.10844044381425866,0.03862648795505674,-0.037687527354341444,0.023979011522979654,0.06780562147115388,0.04561185486995811,0.01207071960510242,0.005006804038183432,-0.026722419193262348,0.06559633866849623,-0.030741917308511724,0.0026987003917923877,0.0006419125101529802,0.015375108766827319,0.009143539359537288,0.008223614761935543,0.008841683929515627,0.013668114494162309,0.0013593937295806983,0.011869656638422923,0.007572953833456288,0.01806219390894092,0.009995070085802832,0.014929612618597278,0.010356628406522763,0.012605042523388729,0.0024282113745750875,0.0005800633361821889,0.021817699121011162,0.00891418147216713,0.008354530397181929,0.0073914950935436066,0.014934194488932363,0.0013043929622482263,0.014271122136199233,0.006496173326810497,0.019839219609359048,0.012539189686498873,0.01368970314532104,0.012709473272032708,0.013290849696627673,0.1526148463007505
2007-09-28,0.005477533448286165,0.0021194107974980003,0.14399498903739716,0.04228936778655368,0.10058319685628647,0.038591092981222874,0.04155154131372074,0.006629571662968625,0.13919449822636865,0.0013590233904436921,0.06875702776318193,0.05033529646228052,0.020658739915413782,0.06648380256914488,0.034575480675565595,0.031014000602815672,0.010296516443985881,0.11512330734400178,-0.021481051236649895,0.12310546741652995,0.039192773090646504,-0.0333857604436939,0.02720271687721043,0.08027869180220792,0.06375888916631045,0.004686445670563311,0.00856630915338119,-0.016553752268891886,0.06136137215865001,-0.017955149822576066,0.0026858524510790516,0.0006419150320357802,0.015249540102117971,0.010222682171384738,0.008057006477523923,0.008919558754775627,0.013562348866679863,0.0013986968908806015,0.011268185229390033,0.007584803977704227,0.01808452318363952,0.009890108822133379,0.014838342502929133,0.010353522161637697,0.012396582326338796,0.0023571322156632915,0.0005796759043925915,0.021880755161058845,0.00941536128572593,0.008368208419205212,0.007386299591808946,0.014955672233494803,0.0012963237228966898,0.014266028735006894,0.0063503788665390465,0.01976827611147309,0.01254887715129811,0.013689131607760283,0.012681797633575562,0.013285049483151448,0.1511128103563453
2007-10-01,0.00637822272232591,0.0019017540984449521,0.11186999579085888,0.019805738230177727,0.10078279547877989,0.029559548120776546,0.020600502359328754,0.005523110602871806,0.13085656532296652,0.0028298289624457684,0.04156391181890906,0.036095132017450626,0.008683570003462093,0.051244739381959725,0.021511007074284105,0.034256283289503364,0.00942462059293947,0.09167070159954349,-0.017416269639504822,0.12586471301505253,0.038108616415770014,-0.04866955069645407,0.026221750828816504,0.08016256621904871,0.07007462478571147,-0.004748924650150421,0.0022388922606485506,-0.027025876066845145,0.05518320233525187,-0.026864696734176574,0.002699149948929134,0.0006494903834991792,0.014873574546680243,0.009122563013975673,0.008064835991224775,0.008768419755819854,0.013798514249526316,0.0014339361804281549,0.010686529306271793,0.007599269548074075,0.018070422084377764,0.009742299753045582,0.014628544839013739,0.010184991916467646,0.012202387658864262,0.002341622958110682,0.0005838338341285615,0.021813685249282077,0.009397744052671474,0.008411060647332031,0.007386553590221875,0.01501662199325129,0.0013098636452124554,0.014263841356364387,0.006316332873861629,0.01981628921425916,0.012548447742421759,0.013620896447194181,0.012685105263729485,0.0132489464996251,0.15059044978378647
2007-10-02,0.00300541447309266,0.0029948071576704205,0.14331937157484864,0.03096370383649849,0.10608818764739492,0.03338138603903629,0.04546281720198775,0.005735060912018697,0.1301974789297098,0.008543865276608553,0.06591324097728268,0.049384825197407944,0.005867479424878641,0.06361131118010022,0.027554479410969224,0.029140170917582364,0.01029962424982378,0.11343091286922524,-0.006258304033184059,0.12470461603858385,0.038877679250993946,-0.022863784927420472,0.025681220031352536,0.07950347982579198,0.07219528648458506,0.020281950680415606,0.014607259394716077,-0.019656144120268393,0.06710221185593035,-0.021440711036196713,0.002822662931033674,0.0006860287064021513,0.015879525211319825,0.009395906093348413,0.007977140409402,0.008776156267815118,0.014785468081166197,0.001432570393387057,0.010708760597015558,0.007700409358652364,0.018731205224078888,0.010060740554729466,0.014599515780840814,0.01039448351843153,0.01225773544717765,0.002390841054350045,0.0005961803250055259,0.022130266900557253,0.009513274283455754,0.008402178806513522,0.007391485577595297,0.01537797678901479,0.0013095160472057794,0.014265141425993999,0.00633603767016908,0.020065308207030116,0.012664272012355668,0.013607337020475146,0.012770624134751817,0.013277136971941005,0.15070594752154556
2007-10-03,0.00795055758418306,0.0021862337646331165,0.13325888066151848,0.03389088908990223,0.07128334240009226,0.028351575574020793,0.03909734954404387,0.0064014903088009945,0.08403300316567086,0.011218887311377435,0.07084054167942333,0.03865155937151299,0.015703426072607773,0.04712104870196121,0.024889795936623438,0.028668524377254978,0.009426024103075248,0.13993588616945962,-0.011067330581813861,0.10021233872177038,0.043456327136092265,4.962409907549592e-06,0.02441912494175069,0.034107446443209066,0.05839528175109876,0.06381179894929356,0.028527664570813904,0.003219707341350686,0.07529397088728151,-0.0054454627195787975,0.0029206528567015297,0.0007092599050347028,0.015714367158776166,0.009299597574716979,0.009641929932493059,0.008688256261239214,0.014613841471351013,0.0014321027373666916,0.013278593504067715,0.007724474883835613,0.0189005444973779,0.009896527813851135,0.014857795066876216,0.009971165419396721,0.012212365871870724,0.002378835106961304,0.0006056222125243174,0.02195597004045401,0.009515070624579307,0.008910628428944332,0.0073804787319223675,0.015256962405610678,0.0012958689957770218,0.014724862727665012,0.005996094899220695,0.019906691193742873,0.01252216951198728,0.013650142925899125,0.012707489160958006,0.013198561171355356,0.15335260067491227
2007-10-04,0.005227732220514869,0.0021862820537946748,0.11809885386148977,0.05388170662654368,0.063284332454427,0.02266728708846144,0.045590206700117486,0.0036784649205005016,0.08601096245572659,0.000287012949962806,0.0900167918184358,0.045600826262432226,0.039273104179848195,0.05396621162255977,0.044230543834738456,0.03141278103714262,0.009644770202986486,0.10139709088195259,-0.006965473727122196,0.09658365624239873,0.045646483958844186,-0.00878163911207508,0.024794710844252776,0.03499180229224352,0.06580935535277632,0.06094071585045968,0.018254397938364697,0.006692871484448748,0.06302489634175068,-0.0007200112210870024,0.0028444184198890376,0.0007092602970868354,0.017123078798807027,0.0078921714009463,0.00988275729686429,0.008815585011630865,0.014422006328143234,0.001329927427516295,0.01322912400299239,0.007554036684194172,0.017888815325124707,0.009514678201552678,0.013677194168981182,0.009526330454033257,0.011110324112304054,0.0023518686359588195,0.0006053187947328105,0.02234012587324445,0.00950623004016242,0.008952257494218435,0.007344534189911268,0.015240552982656337,0.0012923131553220341,0.01472274920108182,0.005833408987343983,0.019917527001642076,0.012519458742123655,0.013640486243197962,0.01272556449458926,0.01317707513717152,0.1530416974976204
2007-10-05,0.005028112438631327,0.003278828882140039,0.12023809617004733,0.05246215539278476,0.05753310782431065,0.027512879589514427,0.04691546784648315,0.005406793821748135,0.07354261244142024,0.006687919241880613,0.09138563514292586,0.04345989168136366,0.0377505935873832,0.05302771854846189,0.039071704608990676,0.03203343889307375,0.010518832891669883,0.0894103786781757,-0.01450059657810987,0.10121164085158108,0.04692589645409817,-0.019012518207888518,0.025914249216842933,0.027836174141306902,0.07307239391176246,0.05829121881809318,0.001310369736955197,-0.009649880286707435,0.04561418895776603,-0.0167687525117306,0.002846477619070658,0.0007417286815128624,0.017142391166480937,0.007917120578843336,0.009465159103198516,0.008832304141024707,0.014415250454836218,0.0012884372277532417,0.012857308385352264,0.007574048319242872,0.017909049188064283,0.009503362737621202,0.013710052795585634,0.00953147796425812,0.01110475707930413,0.0023463149966401224,0.0006171342387930896,0.022209057964570657,0.00946239009820521,0.009035362918272638,0.007352928250712104,0.01516154775805751,0.0012851250950593933,0.01465505149450736,0.005813014693940255,0.019893664102457898,0.012278107113674792,0.01356421950984357,0.012514823796925695,0.013012954030297565,0.15208921654520416
2007-10-08,-0.009124144389097921,0.0015333123350135258,0.17615318628190135,0.07069967350581363,0.05710955881993551,0.03949257035643783,0.08361740484214175,0.0008359604785695973,0.0679867149486586,-0.018220723267262207,0.13896541923387173,0.06992864035591151,0.07246948897387917,0.09415039826253802,0.06898684413581979,0.022880484063407036,0.009209571675651063,0.11035923757757682,-0.006120081107923059,0.10833334850228105,0.04335095032806624,0.0002967285803866515,0.024303665506207772,0.03166513020636885,0.05957782575119386,0.07223072226194993,0.007769253477015736,-0.0032887431037226245,0.061056324337641965,-0.014373946211343691,0.003035805090815316,0.000782579320794499,0.016793470170551883,0.008030453766143744,0.009454274512641787,0.008310979126944578,0.014231609494085083,0.00108159261105183,0.012857479834784743,0.007222207250452159,0.017040639903743687,0.008495834246397684,0.01255721643012163,0.00875219268744139,0.009622056805066273,0.002585820450809549,0.0006383836926622471,0.022545701454486557,0.009598329497414584,0.009061591370609712,0.0073396254017869195,0.015391930513426254,0.001300405707353321,0.014647709342525388,0.0060109136298373425,0.02007609394284278,0.01233375276897447,0.013633641681772534,0.012770275706986332,0.013034651328764269,0.15214977357298173
2007-10-09,-0.0036307007908240596,0.0028454843449355893,0.16476406602995786,0.07402420656508957,0.04194201355927851,0.03858612206014611,0.09002362751358783,0.0014542746561475584,0.05664330737257284,-0.026766026475963156,0.1304050755153784,0.06798493963975372,0.07749244664140076,0.09952767959229347,0.07086261797831894,0.028725382166737146,0.010521338020998083,0.10953066543081169,-0.009550732496219627,0.09966080904528918,0.0463253408733173,-0.0022445749851534025,0.02429048972832837,0.028939826103566824,0.049171629856470944,0.06168576296325334,0.006472211704973252,-0.014653165639334276,0.06941551435997717,-0.022039361382386047,0.0035176371134581414,0.0008473548019502787,0.017267256515932305,0.007792908429092733,0.010007643383841606,0.008300240367805606,0.013870902755791245,0.0011001223436887713,0.0131100237942781,0.006929580128516464,0.01759635974381254,0.008564104511999073,0.01230541146126747,0.008713021555231975,0.00953136522802374,0.0027541232088599686,0.0006626378163429648,0.022553206414046564,0.009620201565244601,0.00921041628922342,0.007347408904855659,0.015409274035391588,0.0013003045240249228,0.014670367251673526,0.005907220419093128,0.02020698626018002,0.012338540580627623,0.013630086478013862,0.012781976059627087,0.013036915415971495,0.14821758249010517
2007-10-10,-0.0039462532104374,0.0032803768778008058,0.16014796275652854,0.06093856667904962,0.03673569152991085,0.031135434142317675,0.08068478841788751,0.0007115901154498561,0.05976230213214839,-0.027244416348937484,0.1208072938321697,0.06244886452023379,0.0636922044418814,0.08852047541850339,0.05877970679876343,0.028453727494443304,0.009430725670333873,0.12588121312107392,-0.006872600243323257,0.10844522047401817,0.04591184014304428,0.0051887933219896265,0.022694038612162792,0.05076288669940099,0.05004006563551067,0.07644342891083977,0.014665277051888137,-0.013899133694902144,0.06630555308672681,-0.015173642413991772,0.0035259361617489657,0.0008191860384008022,0.017129408430666865,0.007755420628557563,0.009776141197443397,0.008169280112428618,0.013564747062282763,0.0011657828986449427,0.01324985119698987,0.00692833476180713,0.017316169818052823,0.00830138678730303,0.011885257798390272,0.00841005405225183,0.009161199274486255,0.002758212224988208,0.0006702885968456244,0.022619901581848772,0.009601556160649153,0.009236155542332196,0.00734721250271255,0.01544522049869469,0.0013375125317553942,0.014773889790173477,0.005900968527109309,0.02023956452554448,0.012381498570776285,0.013633355762218087,0.012765061296978934,0.013032604162639185,0.14760082267854602
