Date,AGG_momentum20,BIL_momentum20,EEM_momentum20,EWJ_momentum20,GLD_momentum20,HYG_momentum20,IWM_momentum20,SHY_momentum20,SLV_momentum20,TLT_momentum20,VNQ_momentum20,^GSPC_momentum20,^IBEX_momentum20,^NDX_momentum20,^STOXX50E_momentum20,AGG_momentum60,BIL_momentum60,EEM_momentum60,EWJ_momentum60,GLD_momentum60,HYG_momentum60,IWM_momentum60,SHY_momentum60,SLV_momentum60,TLT_momentum60,VNQ_momentum60,^GSPC_momentum60,^IBEX_momentum60,^NDX_momentum60,^STOXX50E_momentum60,AGG_volatilidad20,BIL_volatilidad20,EEM_volatilidad20,EWJ_volatilidad20,GLD_volatilidad20,HYG_volatilidad20,IWM_volatilidad20,SHY_volatilidad20,SLV_volatilidad20,TLT_volatilidad20,VNQ_volatilidad20,^GSPC_volatilidad20,^IBEX_volatilidad20,^NDX_volatilidad20,^STOXX50E_volatilidad20,AGG_volatilidad60,BIL_volatilidad60,EEM_volatilidad60,EWJ_volatilidad60,GLD_volatilidad60,HYG_volatilidad60,IWM_volatilidad60,SHY_volatilidad60,SLV_volatilidad60,TLT_volatilidad60,VNQ_volatilidad60,^GSPC_volatilidad60,^IBEX_volatilidad60,^NDX_volatilidad60,^STOXX50E_volatilidad60,mean_corr_60
2010-02-03,0.008174148775259682,0.0002189566953894051,-0.0798885311659967,0.009036331817203758,-0.0038895605099972252,-0.022974367820446484,-0.03492710111765407,0.005088987670586187,-0.06484057314242209,0.01534674345947673,-0.017839931923319008,-0.028593642067455516,-0.08948577589082662,-0.059174619794381655,-0.06113272564608363,0.008858859367066874,-0.0005656647938993009,0.014662417287344964,0.06456471042514944,0.02085039881542483,0.029365451574684842,0.06567747627699505,0.0035903378106997286,-0.03365456505353126,-0.009036486126225651,0.11887909039335542,0.03375763480508798,-0.03469318818433653,0.029589444457465475,0.017038076303676264,0.0021685058080536507,0.00016553127269171338,0.01457081881828823,0.010780706995989563,0.011774456121384076,0.004947088333741998,0.011651687872376217,0.0005905695039542848,0.019354955153529127,0.007901769557382811,0.014101462790670406,0.010401268893071667,0.012435405218026812,0.012919707710949514,0.011276021065242213,0.0020936295963164425,0.00019876108922102322,0.015208456814841518,0.011506818073447384,0.013158760251981748,0.0039286877814254315,0.012406873760644695,0.0008669456139446848,0.018955030211051126,0.007081025335101096,0.016011740489447836,0.009070677445146502,0.011621186658719503,0.01049758154533271,0.012092646615365351,0.233979472312033
2010-02-04,0.0069298580549850275,0.0006548700778690186,-0.08778395067818534,-0.004815589426768518,-0.024329410110658478,-0.020459050204374774,-0.040653662167093874,0.004248885127508761,-0.10195459648251881,0.01713650116672638,-0.032315144799088036,-0.0346134741269043,-0.11363298962777002,-0.049495605009563404,-0.06921155239143784,0.005695813160630503,-0.00012975141141968738,-0.027962677159502736,0.04325897049530969,0.009835747302015752,0.030495846572025975,0.03938182628318232,0.0028707575768756044,-0.062482783597878955,-0.02181111629992205,0.053288854186340884,0.006044563307774364,-0.07775357876486455,0.012220074814854764,-0.015506991807677561,0.0022156505442782926,0.00019078594789132425,0.014504046425547156,0.010985085234554713,0.011117951443429502,0.00507731478973865,0.011701116883468417,0.0006292093225933254,0.01878112929343836,0.007741554669184681,0.01451579572330868,0.010428168277311349,0.012986581031170584,0.01300833997041445,0.011339088514155351,0.0021028880176249933,0.00020691130891156543,0.01444741532200026,0.011510488185604809,0.013140142389577409,0.003948332232058336,0.012203880110767645,0.000872745238322008,0.01900420588825876,0.007230859841035967,0.014927526483732868,0.008643743524724162,0.011633547167899072,0.010134740818946854,0.011755662153247852,0.23685572848105516
2010-02-05,0.010489104176086395,0.0006548700778690186,-0.12716302762433518,-0.014838921948091,-0.057975956885834457,-0.03868477089481204,-0.08143086040064595,0.005927923691757764,-0.16772883010569706,0.031280356709193935,-0.08016702996254232,-0.06975535388912035,-0.16842844893123776,-0.07756458629152763,-0.10308377680325898,0.007810793317295617,0.0005241562505742259,-0.0685191704814323,0.03150978016409156,-0.03184717853410868,0.016655455151693976,0.01223113839204193,0.004547741471817579,-0.11153974795737853,-0.0041651792949070066,0.023714764303854108,-0.02503212448633363,-0.1369102016480298,-0.019451325902220762,-0.04886678360120189,0.002231394017356374,0.00019078594789132425,0.017139033562841167,0.011612613115511022,0.014064869075063338,0.005716827443714734,0.013403673977361495,0.0006758841765970274,0.022849930594115216,0.008435908756583366,0.01620580248148411,0.012218479407102823,0.017678476801900402,0.014281888434740599,0.013279717134263345,0.0021237842798582764,0.00018839336143748375,0.015551673073398619,0.011744976607704379,0.014115266451146791,0.004379979711148156,0.012945078804989456,0.0008901033860448308,0.020604480105046886,0.007523595264916637,0.015677652636892744,0.009538545389969493,0.013839833126661694,0.010805261782296419,0.012565921324959796,0.22616523732343397
2010-02-08,0.010292748668824458,0.0006548700778690186,-0.14625979901345354,-0.02887166200999247,-0.05996880881013844,-0.0460991801705255,-0.08298950578577213,0.006522056545559929,-0.19157063568838895,0.03390846146041593,-0.05442911389980476,-0.06973996225858825,-0.1816705619188822,-0.07844432303814186,-0.13457910195160572,0.007810942123524067,0.0005241562505742259,-0.08823671697987656,0.030511787945983415,-0.040040382911772254,0.01022211244261595,0.009160038821941496,0.0050312179380784805,-0.13611546984346656,-0.006166818331363344,0.02340459273381057,-0.027166981439121995,-0.14935704069313605,-0.017390315459412498,-0.08546896294523443,0.002231571386603013,0.00019078594789132425,0.01683013703274324,0.011219505998447265,0.014013204798485137,0.0057185258163553266,0.013349796993341559,0.0007183682802230256,0.02220405680390215,0.008423357084049277,0.016932146680006362,0.012218902182357275,0.0176049880997546,0.014243202396206354,0.014045452613296717,0.0021237845800927903,0.00018839336143748375,0.015551651384332916,0.011747929653355206,0.014039646297084348,0.004450585412502857,0.012923939801032971,0.0009013912177286719,0.020502275503498375,0.007508854545624109,0.015671565036477257,0.009521841319171135,0.013914390427176716,0.010827394249365005,0.012982604166895189,0.23759217760337248
2010-02-09,0.012980625775027566,0.0006548700778690186,-0.15412252730685871,-0.044893345125498585,-0.07937167166050851,-0.04956298913610557,-0.08891400796282245,0.005324481455804442,-0.20494348020687503,0.04070151954046597,-0.08212079803057537,-0.08035000818367288,-0.16419978664734003,-0.08152626897431003,-0.11965063533105658,0.007718567235624252,0.0005241562505742259,-0.07589093491829058,0.03996419627737802,-0.03347177154829284,0.004703635075419155,0.01759931097457612,0.004433389319936976,-0.12478285820905144,-0.0030470909150581704,0.01179689129510686,-0.02577090294087958,-0.14196716000685872,-0.018325357236250728,-0.0716425230810146,0.00223092906119753,0.00019078594789132425,0.016793343052573812,0.011012672559357742,0.013488064773549718,0.005725911367309604,0.013412585991496265,0.0007538241467631191,0.021996022135707644,0.008253728821304894,0.017323436581812686,0.012210033687110775,0.01812514231080298,0.014253412855936022,0.014663868931409295,0.002122433273415593,0.00018839336143748375,0.015351886322710276,0.01157701225548055,0.013969804263712252,0.004486596061628767,0.01276360350527904,0.0009069569741805469,0.020374848031025433,0.007507604584539424,0.015875464451830995,0.009499150085061896,0.01399452053794452,0.010835693191436341,0.013104825062208189,0.2308807650301801
2010-02-10,0.004791214291172463,0.0006548700778690186,-0.1055348375489148,-0.045595010796439905,-0.04529091138816366,-0.04241944139552689,-0.06421744359770987,0.003527003000000528,-0.1633843186914289,0.013594518526764077,-0.06854780175540942,-0.05792870971873121,-0.14845183552351493,-0.05763531221366036,-0.10701790744002138,0.004852562117151571,0.0005241562505742259,-0.060408725258517926,0.036634235280801786,-0.03444289562934055,0.008687979065465257,0.021775968104793653,0.003238401649291789,-0.11329147370381876,-0.01763490932872458,-0.004847784933904142,-0.01847006488354841,-0.1379429780510396,-0.016121288814214374,-0.0722159943168853,0.001842904339951157,0.00019078594789132425,0.018910492855077735,0.010983233511866081,0.013387179703106326,0.005774154700015339,0.013915201138048979,0.0007881128809961469,0.023301097761630002,0.007862970725005775,0.017066810176833567,0.012710691154692972,0.018429549613615606,0.014468999022309447,0.014704809214802479,0.0021335830631260635,0.00018839336143748375,0.015789666309821145,0.01154195157328022,0.013953040208141079,0.004485184870929516,0.012826604345696683,0.0009163617997123102,0.020577671399980832,0.007590231679663884,0.015784448155273446,0.009625430749101714,0.014029037521826326,0.010870505250753911,0.013102570543813695,0.22973876136637172
2010-02-11,0.0067153229598585495,0.0002183508039348414,-0.11122886436417745,-0.05143203366909577,-0.057545232365281085,-0.058114379620744616,-0.0747653402445736,0.0032906185471711646,-0.19472824682843815,0.0156782749648271,-0.08678933963648283,-0.06848720889745108,-0.13032139184012903,-0.0730350325980661,-0.0956338826901354,0.00017128642784824955,0.0005241562505742259,-0.08813548753392098,0.0272399984298779,-0.0544165870919221,-0.009419842338738493,-0.002262856415781944,0.0015669586196859209,-0.1746806743773648,-0.03888929149630138,-0.027138026750989086,-0.03517027260092953,-0.13056805182552778,-0.029042448231725193,-0.07527428168804329,0.0016363969323333848,0.00016544932299212038,0.01882094974089851,0.010832720072565971,0.013097538433794569,0.006200602666981806,0.013465009875583259,0.0008057309682175107,0.022333632328331483,0.007703525829607704,0.01620380081042789,0.012436357883613868,0.01920952203825921,0.013976615246697303,0.015157016877156718,0.0021335460190140343,0.00018839336143748375,0.015413994215955478,0.011484352850334388,0.013758156524768151,0.004776261183815293,0.012366987014469715,0.0009249957781667213,0.01944142225013298,0.007516003950628283,0.015461350171045014,0.009430412373808733,0.014171134054048407,0.010779248462420786,0.013044473223610189,0.22421138424331583
2010-02-12,0.0024810913138813007,0.0004360559144526155,-0.0822795552855422,-0.060842170511816174,-0.04281730422116736,-0.05516801460496845,-0.06256136972054405,0.002689682350593414,-0.16882392303978255,-0.0037495207256659224,-0.0764148927400885,-0.0612331967738764,-0.15036758764851177,-0.05839407365825411,-0.1068051543649573,-0.0023170180834054532,0.0005241562505742259,-0.05820648035900311,0.0437120942965642,-0.03834144712099807,-0.0051218314784875485,0.013668904379525393,0.0016894177028142776,-0.15324992905868728,-0.04968147469814621,-0.0002517256777583299,-0.02640924134570044,-0.14484967792260695,-0.016767183530980723,-0.0760797975043126,0.001601330125352946,0.00015653773575645662,0.020129580193648848,0.010240041604356697,0.013916259895373118,0.006334824667044542,0.014083481301459467,0.0007854214326954149,0.023766817040824922,0.007154308685384207,0.016483687207014357,0.012718552448936698,0.01918399163258454,0.01456057169396476,0.01502966009159208,0.0021408561103837364,0.00018839336143748375,0.015823830093433754,0.011393299936461114,0.013990984297246193,0.004807248857114452,0.012537666681200087,0.0009256048789694751,0.019813603405000754,0.007498735172768624,0.015351016255601055,0.009521505725656123,0.014292571492963452,0.010953328937187376,0.013050451536999937,0.2046209671657897
2010-02-15,0.0007524847913171762,0.0004360559144526155,-0.08332080440477152,-0.06502059415836825,-0.033213755931319255,-0.051737181057351145,-0.04075165603641295,0.0026873174708378356,-0.16308206199724817,-0.005817167455141714,-0.05704352949029645,-0.05315465943337894,-0.14299174104821,-0.044834592217467883,-0.09242201746943746,-3.452907203771449e-05,0.0005241562505742259,-0.06292107997520258,0.04808739976592591,-0.04168217266379981,-0.0031660541689564337,0.022922677260406754,0.0025268390617875225,-0.16722371279833115,-0.03970134404835335,-0.006629357937577796,-0.028685593039912805,-0.15664526641742738,-0.009091925838150772,-0.07879394610409907,0.0015448736084184682,0.00015653773575645662,0.02015114770798085,0.010258262159834558,0.013779711472207716,0.0063451538896272695,0.01399691137079423,0.0007853098320983526,0.02372824141878543,0.007071821496791467,0.016817709614792467,0.012586682442379708,0.019145944994427896,0.014447341474834726,0.014807859346407942,0.0021240034863776514,0.00018839336143748375,0.015870322518356596,0.011334322611282265,0.013984923877661246,0.004796871066101569,0.012566797442197693,0.0009314681983495644,0.01979926031957524,0.0074958796432768385,0.015244668785254146,0.00952615355537226,0.014252146384725172,0.010932830348665467,0.013048733252210542,0.203636212044771
2010-02-16,0.0007524847913171762,0.0004360559144526155,-0.08332080440477152,-0.06502059415836825,-0.033213755931319255,-0.051737181057351145,-0.04075165603641295,0.0026873174708378356,-0.16308206199724817,-0.005817167455141714,-0.05704352949029645,-0.05315465943337894,-0.13844262902518012,-0.044834592217467883,-0.09491119016480387,-0.0010806335846239579,0.0005241562505742259,-0.04440668404339665,0.07134305829047505,-0.04212763414939269,-0.00525760391344221,0.047856060474860795,0.002169209616459722,-0.16886938956184405,-0.041491545168357735,0.016329686479961025,-0.015259729137855893,-0.13428790999724227,0.006753894858991583,-0.05870469684129853,0.0015448736084184682,0.00015653773575645662,0.02015114770798085,0.010258262159834558,0.013779711472207716,0.0063451538896272695,0.01399691137079423,0.0007853098320983526,0.02372824141878543,0.007071821496791467,0.016817709614792467,0.012586682442379708,0.019288973862959434,0.014447341474834726,0.014724180162834206,0.002119554958893683,0.00018839336143748375,0.01570409462705174,0.010886493774239865,0.013984426559704378,0.004788616670609863,0.012119778850836888,0.000930558782396561,0.019794154781551016,0.007489514862008018,0.014946665688764486,0.009373319572905499,0.014197925385287061,0.010736921425352977,0.012907181010094408,0.20411042108055252
2010-02-17,0.004881505626012972,0.0004360559144526155,-0.07782799637933335,-0.05386160814705809,-0.015064019006402862,-0.042294549216422284,-0.0422455732753797,0.0025682206396303586,-0.14718507394255553,-0.0010771539610856529,-0.049118398048859424,-0.04765353738719402,-0.14149479962389555,-0.04853963135490258,-0.0902585696695064,0.0010372018029775054,0.0005241562505742259,-0.014487543372623146,0.07397100061795348,-0.023723493126805884,0.004864762463808847,0.06592887874960207,0.0020521857014276224,-0.12862102059950276,-0.039395494349152904,0.05178349536258742,0.005955942745212606,-0.11383156568952646,0.0246164104170431,-0.03542080030636985,0.0015855881540865096,0.00015653773575645662,0.020535369907828244,0.010684311658148843,0.014862632213478853,0.006909200430433874,0.013885798402115035,0.0007849221716557679,0.025027845143500208,0.0070608059066632825,0.01747512142576033,0.012989025974535237,0.019136226907900376,0.014214845115583992,0.014989002657819737,0.0021438041058577245,0.00018839336143748375,0.016064403808711988,0.010917865021827197,0.01432490378045371,0.0049587883253156325,0.012292807022605006,0.0009302523777060172,0.020485570047297088,0.007496681981416992,0.015344945503644581,0.009655655282821163,0.014236542305820853,0.010840947721651716,0.012995739142206027,0.20497434317547264
2010-02-18,-0.0007816112436572764,-0.0002182435534749949,-0.05021169135277248,-0.03187328595135064,0.004695471948191754,-0.033164570743229316,-0.02098148361927099,0.0017304596409078998,-0.10454542634526143,-0.02260676703167508,-0.02887938974428561,-0.03281774826864359,-0.10533744687875046,-0.02913233075172328,-0.051487196442637106,-0.0018412232628075564,-0.00013014321735338452,-0.031846908309539734,0.06322958702699721,-0.039052050320560916,0.01358094825628986,0.05528904940413526,0.001332763256845837,-0.13642220590317966,-0.04953343173667324,0.04814327470862201,-0.0034218735006857903,-0.12263329812902424,0.0133184817099673,-0.04316435824101794,0.0016481011442275434,0.00021774087822147757,0.020029694368937312,0.00967826595854134,0.013923618707733697,0.007248116162221374,0.01370061466857581,0.0008139526793697399,0.023157089909750073,0.007067646155953015,0.017527507820261166,0.012918611986632425,0.018952893457437055,0.014006470718344084,0.014907592527917561,0.002180409490053075,0.00020693223167086213,0.01583163935514558,0.010847143647403579,0.014237361055210472,0.005052033372624285,0.012129191294744794,0.0009368648218362122,0.020478776231496586,0.007623721130059293,0.015304613729959218,0.009507923615449394,0.014063167350539623,0.010658967078114508,0.012794495980714703,0.21897570816418083
2010-02-19,-0.0014535594596877255,0.0002182757204591823,-0.0162560148408033,-0.03474017109374716,0.025789024464869192,-0.008057533859215038,0.003611805070226848,0.00029316633321219143,-0.0671932695173364,-0.031214555963827273,0.014708200838407737,-0.007288102429881649,-0.07550423735946366,-0.012908629812767303,-0.028058467226183326,-0.005174992829533931,0.0003063760565807927,-0.02251408905745067,0.0780025031174838,-0.036219974357761364,0.02248785240867668,0.06798184570862653,-9.766224024343462e-05,-0.1264329319703349,-0.059879172775029854,0.07793099892425592,0.003696176210292945,-0.11247596289768513,0.0239691313269621,-0.03024257200202707,0.0016479614765802896,0.00023966633443461157,0.018973484777414854,0.009598125785572611,0.013549672701816612,0.006867001847637575,0.013346606167086945,0.0008074756663932293,0.02268640240352527,0.006963039221625131,0.01665164768097854,0.012368389365536425,0.018686365041007336,0.013997845067988793,0.014580146023863903,0.002145402609354637,0.0002145433814040087,0.015827414373217497,0.010695040051180923,0.014257216083290851,0.00519155163921489,0.012143196923283264,0.0009341104542210075,0.020529067132369377,0.00757630588394064,0.01527061064936275,0.00954621049312821,0.01411304495412456,0.010680679272602984,0.012793834011675258,0.21540169408541204
